13,2,1.4154e+06,7.7359e+05,7.8281e+05
13,2,1.1105e+06,6.0951e+05,7.7206e+05
13,2,1.2898e+06,6.3122e+05,7.2238e+05
13,2,1.863e+06,7.955e+05,7.577e+05
13,2,1.9173e+06,7.4203e+05,7.1052e+05
13,2,1.4836e+06,8.2602e+05,5.0423e+05
13,2,1.4188e+06,9.6791e+05,5.4157e+05
13,2,1.5853e+06,8.6308e+05,6.6891e+05
13,2,2.2249e+06,7.9543e+05,1.1414e+06
13,2,2.2093e+07,1.8568e+06,1.5423e+07
13,2,2.3312e+07,1.9692e+06,1.6231e+07
13,2,3.3996e+06,8.7744e+05,2.0533e+06
13,2,1.8283e+06,8.9276e+05,8.7092e+05
13,2,1.8157e+06,9.4724e+05,7.3101e+05
13,2,1.7897e+06,8.2485e+05,7.1255e+05
13,2,1.8731e+06,8.1658e+05,7.0871e+05
13,2,2.2849e+06,8.1204e+05,6.2294e+05
13,2,2.3875e+06,8.2163e+05,6.603e+05
13,2,2.0143e+06,9.8724e+05,8.7175e+05
13,2,2.4919e+06,1.4744e+06,1.2116e+06
13,2,2.9898e+06,2.3456e+06,1.5892e+06
13,2,5.2582e+06,7.1527e+06,4.0825e+06
13,2,1.4183e+07,2.4197e+07,1.3317e+07
13,2,1.2494e+07,2.1322e+07,1.1498e+07
13,2,3.1856e+06,3.5366e+06,1.81e+06
13,2,2.2238e+06,1.5973e+06,9.6816e+05
13,2,2.518e+06,1.3549e+06,9.0664e+05
13,2,2.456e+06,1.128e+06,8.5065e+05
13,2,2.1376e+06,1.0888e+06,8.4961e+05
13,2,2.1147e+06,9.7514e+05,8.0565e+05
13,2,2.0718e+06,7.8544e+05,6.567e+05
13,2,2.3557e+06,7.3025e+05,6.0659e+05
13,2,3.7962e+06,7.769e+05,7.4634e+05
13,2,6.4072e+06,1.0617e+06,1.0258e+06
13,2,1.6329e+07,2.0252e+06,2.142e+06
13,2,2.4713e+07,2.5037e+06,3.2487e+06
13,2,1.6339e+07,1.6349e+06,2.3197e+06
13,2,5.9102e+06,8.1069e+05,1.1051e+06
13,2,3.5772e+06,6.1387e+05,9.2934e+05
13,2,2.6708e+06,6.6959e+05,8.346e+05
13,2,2.0972e+06,6.2958e+05,7.1149e+05
13,2,2.1823e+06,6.0423e+05,7.1752e+05
13,2,1.9899e+06,6.3739e+05,6.9472e+05
13,2,1.8353e+06,6.2955e+05,7.3415e+05
13,2,2.0681e+06,5.8821e+05,9.6747e+05
13,2,2.4337e+06,5.2078e+05,1.1761e+06
13,2,4.1233e+06,5.7207e+05,1.7323e+06
13,2,6.8582e+06,6.3422e+05,2.7738e+06
13,2,7.8497e+06,6.0924e+05,3.39e+06
13,2,5.458e+06,5.7295e+05,2.4686e+06
13,2,2.6106e+06,5.6242e+05,1.1586e+06
13,2,1.7483e+06,4.872e+05,8.2552e+05
13,2,1.5407e+06,4.5287e+05,7.5121e+05
13,2,1.3318e+06,4.7931e+05,6.5005e+05
13,2,1.3625e+06,5.0118e+05,6.3691e+05
13,2,1.2798e+06,4.5746e+05,5.8145e+05
13,2,1.5553e+06,5.1434e+05,5.9812e+05
13,2,2.3394e+06,6.5352e+05,6.839e+05
13,2,2.9835e+06,8.5359e+05,8.0716e+05
13,2,4.8462e+06,1.1797e+06,1.0126e+06
13,2,6.0014e+06,1.1269e+06,1.2082e+06
13,2,4.8958e+06,9.2567e+05,1.2909e+06
13,2,3.5815e+06,7.764e+05,1.044e+06
13,2,2.1971e+06,5.6789e+05,6.9842e+05
13,2,1.5698e+06,4.9918e+05,5.3388e+05
13,2,1.5975e+06,4.6014e+05,4.5641e+05
13,2,1.4156e+06,4.1099e+05,4.3553e+05
13,2,1.1329e+06,4.1947e+05,4.5601e+05
13,2,1.096e+06,4.9713e+05,4.7779e+05
13,2,1.5793e+06,5.4314e+05,4.8718e+05
13,2,1.9593e+06,5.6989e+05,5.1864e+05
13,2,2.4227e+06,6.2936e+05,6.4077e+05
13,2,3.1648e+06,7.6312e+05,9.8091e+05
13,2,3.2674e+06,9.5337e+05,1.2385e+06
13,2,2.9939e+06,1.0651e+06,1.155e+06
13,2,2.2986e+06,9.206e+05,8.6966e+05
13,2,1.5658e+06,6.9288e+05,6.8349e+05
13,2,1.2589e+06,5.6782e+05,6.2938e+05
13,2,1.1084e+06,4.8883e+05,5.9683e+05
13,2,9.8742e+05,5.3491e+05,5.9824e+05
13,2,9.5089e+05,5.2899e+05,6.2489e+05
13,2,8.9247e+05,4.9449e+05,6.2098e+05
13,2,8.6048e+05,5.5992e+05,7.0631e+05
13,2,9.3842e+05,5.9223e+05,7.608e+05
13,2,9.5722e+05,5.5433e+05,9.084e+05
13,2,1.0205e+06,5.7309e+05,9.8087e+05
13,2,1.3369e+06,6.6532e+05,8.869e+05
13,2,1.5922e+06,7.5809e+05,7.8706e+05
13,2,1.3327e+06,7.4278e+05,8.2678e+05
13,2,1.0616e+06,6.9718e+05,9.3617e+05
13,2,9.6735e+05,7.2676e+05,9.0177e+05
13,2,7.4335e+05,6.2481e+05,7.2802e+05
13,2,7.7064e+05,5.0904e+05,5.5304e+05
13,2,7.2656e+05,5.5366e+05,5.9704e+05
13,2,7.1221e+05,5.8351e+05,5.5937e+05
13,2,7.9108e+05,6.0018e+05,5.0155e+05
13,2,8.3815e+05,7.6502e+05,6.4187e+05
13,2,1.0146e+06,9.3054e+05,7.3848e+05
13,2,1.1766e+06,9.0962e+05,7.1117e+05
13,2,1.3976e+06,8.1172e+05,7.3992e+05
13,2,1.5031e+06,7.9358e+05,7.4089e+05
13,2,1.3403e+06,9.1088e+05,6.3118e+05
13,2,1.0406e+06,9.9234e+05,5.6523e+05
13,2,8.7856e+05,8.4053e+05,6.0382e+05
13,2,8.7646e+05,7.4877e+05,5.8034e+05
13,2,8.6575e+05,6.6826e+05,4.9364e+05
13,2,9.2617e+05,5.9441e+05,5.0413e+05
13,2,9.5362e+05,5.8353e+05,5.149e+05
13,2,1.0191e+06,5.7948e+05,5.0828e+05
13,2,1.1275e+06,6.2427e+05,5.068e+05
13,2,1.3699e+06,6.4325e+05,6.0021e+05
13,2,1.8687e+06,7.2223e+05,7.3704e+05
13,2,2.6204e+06,1.0334e+06,1.0017e+06
13,2,3.1441e+06,1.1475e+06,1.1021e+06
13,2,3.3421e+06,1.1176e+06,8.7552e+05
13,2,2.9578e+06,9.3899e+05,7.2845e+05
13,2,2.1393e+06,5.6159e+05,6.4114e+05
13,2,1.8034e+06,4.6923e+05,5.2625e+05
13,2,1.3205e+06,5.1161e+05,5.0541e+05
13,2,1.0418e+06,4.8242e+05,4.5881e+05
13,2,1.2425e+06,4.2059e+05,4.0529e+05
13,2,1.4765e+06,4.3918e+05,4.5808e+05
13,2,1.6508e+06,4.819e+05,4.6048e+05
13,2,1.723e+06,5.3936e+05,4.8935e+05
13,2,2.5133e+06,7.7177e+05,6.0945e+05
13,2,4.2356e+06,1.2433e+06,8.6319e+05
13,2,5.5895e+06,1.2845e+06,1.036e+06
13,2,5.6063e+06,1.1161e+06,1.1442e+06
13,2,4.2713e+06,1.0098e+06,1.086e+06
13,2,2.6823e+06,7.7503e+05,7.4025e+05
13,2,1.9861e+06,6.2768e+05,5.7391e+05
13,2,1.4203e+06,5.9696e+05,5.1866e+05
13,2,1.2979e+06,6.1136e+05,5.1124e+05
13,2,1.3595e+06,6.3412e+05,4.8694e+05
13,2,1.4201e+06,7.3476e+05,4.4225e+05
13,2,1.5805e+06,7.4929e+05,4.6064e+05
13,2,2.0355e+06,8.2448e+05,4.8211e+05
13,2,3.299e+06,1.4702e+06,5.8734e+05
13,2,6.5786e+06,3.0682e+06,6.5392e+05
13,2,8.0575e+06,3.4118e+06,6.161e+05
13,2,5.827e+06,2.2605e+06,5.8858e+05
13,2,3.2235e+06,1.4242e+06,5.1162e+05
13,2,2.1012e+06,1.0216e+06,5.1406e+05
13,2,1.8881e+06,8.2534e+05,6.1236e+05
13,2,1.8324e+06,7.0739e+05,6.4039e+05
13,2,2.21e+06,7.0986e+05,6.0944e+05
13,2,2.2629e+06,7.5687e+05,6.325e+05
13,2,2.0357e+06,7.5301e+05,6.1706e+05
13,2,2.8312e+06,8.7054e+05,6.8949e+05
13,2,3.9785e+06,1.0269e+06,6.6978e+05
13,2,1.039e+07,1.7191e+06,1.1299e+06
13,2,2.1431e+07,2.7744e+06,2.2119e+06
13,2,2.188e+07,2.7591e+06,2.342e+06
13,2,1.1597e+07,1.6852e+06,1.4855e+06
13,2,5.2844e+06,8.9871e+05,9.7206e+05
13,2,3.1328e+06,6.4557e+05,7.7014e+05
13,2,2.1754e+06,6.1805e+05,6.9939e+05
13,2,2.0837e+06,7.4932e+05,8.687e+05
13,2,2.2158e+06,8.0304e+05,1.0421e+06
13,2,2.147e+06,7.9932e+05,1.0646e+06
13,2,2.4588e+06,8.5489e+05,1.1761e+06
13,2,2.4157e+06,9.629e+05,1.4719e+06
13,2,2.2559e+06,1.0524e+06,1.9413e+06
13,2,6.3626e+06,5.3155e+06,9.8227e+06
13,2,1.3537e+07,1.2766e+07,2.3638e+07
13,2,1.1184e+07,9.8173e+06,1.793e+07
13,2,3.9613e+06,2.6e+06,4.05e+06
13,2,2.779e+06,1.5227e+06,2.0536e+06
13,2,2.3977e+06,1.1247e+06,1.3494e+06
13,2,1.9829e+06,7.256e+05,9.5771e+05
13,2,2.303e+06,6.7709e+05,7.7266e+05
13,2,2.3249e+06,7.1575e+05,8.2727e+05
13,2,1.8259e+06,6.4068e+05,8.4898e+05
13,2,1.7875e+06,6.7322e+05,8.5603e+05
13,2,1.7873e+06,7.201e+05,9.1613e+05
13,2,1.9697e+06,1.0421e+06,8.3489e+05
13,2,1.6712e+07,1.2145e+07,1.7455e+06
13,2,2.3361e+07,1.6351e+07,1.9768e+06
13,2,8.8939e+06,5.4034e+06,1.0221e+06
13,2,1.845e+06,8.0474e+05,7.968e+05
13,2,1.5016e+06,5.9714e+05,8.7879e+05
13,2,1.488e+06,5.2546e+05,9.383e+05
13,2,1.4206e+06,5.7343e+05,7.969e+05
13,2,1.9532e+06,7.2818e+05,7.8091e+05
13,2,1.817e+06,7.5648e+05,7.5434e+05
13,2,1.1902e+06,6.8617e+05,5.47e+05
13,2,1.1768e+06,7.8348e+05,6.3984e+05
13,2,1.4834e+06,8.4359e+05,8.0112e+05
13,2,1.6368e+06,7.4523e+05,7.4648e+05
13,3,3.2757e+06,17416,17515
13,3,27.34,99.826,112.53
13,3,51.131,111.9,85.62
13,3,59.476,100.06,63.983
13,3,43.655,74.624,43.779
13,3,27.862,44.731,30.476
13,3,22.566,37.802,25.512
13,3,27.273,40.709,26.399
13,3,31.314,27.292,29.204
13,3,29.865,24.812,35.535
13,3,24.19,27.525,37.998
13,3,23.299,28.022,40.196
13,3,35.994,34.56,55.177
13,3,56.841,52.305,88.235
13,3,54.034,79.92,109.44
13,3,38.281,114.25,100.55
13,3,21.898,133.29,131.1
13,4,2.5925e+05,2.9362e+06,2.9364e+06
13,4,855.09,255.14,355.79
13,4,1204.5,152.74,337.83
13,4,946.54,175.87,243.44
13,4,625.87,242.52,287.9
13,4,495.78,210.36,302.88
13,4,324.4,121.78,187.67
13,4,208.69,92.57,121.13
13,4,220.25,101.57,136.02
13,4,218.77,108.97,173.13
13,4,211.22,97.616,156.86
13,4,236.21,86.914,135.44
13,4,253.38,126.93,123.39
13,4,237.7,136.39,86.14
13,4,212.33,150.01,94.561
13,4,226.02,174.23,113.01
13,4,215.98,137.16,105.98
13,4,215.27,126.79,90.288
13,4,357.2,191.97,126.03
13,4,503.43,300.01,207.17
13,4,600.82,284.47,237.66
13,4,946.07,255.59,171.79
13,4,1204.7,350.2,155.58
13,4,838.78,358.98,267.39
13,5,1.8052e+07,1.4433e+07,1.4465e+07
13,5,47179,4.9545e+05,5.477e+05
13,5,89048,5.7236e+05,5.741e+05
13,5,1.33e+05,4.1676e+05,1.614e+05
13,5,1.7667e+05,5.1531e+05,1.2027e+05
13,5,2.2218e+05,4.97e+05,1.1118e+05
13,5,1.7022e+05,3.5634e+05,90889
13,5,88328,1.2901e+05,42381
13,5,1.0119e+05,92381,31315
13,5,1.0867e+05,64480,28916
13,5,86234,34201,24396
13,5,58207,31274,21788
13,5,49555,35912,23721
13,5,45974,36362,29150
13,5,39126,32004,31465
13,5,38222,31619,37763
13,5,44323,29619,38660
13,5,48586,29150,35562
13,5,46703,36794,37297
13,5,56678,41261,40276
13,5,63691,38206,45861
13,5,65783,33108,43694
13,5,79941,33689,44390
13,5,93530,35592,47419
13,5,88477,31415,41410
13,5,74395,31820,36610
13,5,65945,32150,37586
13,5,63723,26421,34870
13,5,63377,23330,26657
13,5,66655,22469,25679
13,5,57926,18245,23556
13,5,41869,14322,22113
13,5,41531,16006,20704
13,5,40221,15766,16617
13,5,38399,14507,16202
13,5,39357,15134,16321
13,5,35595,15543,14885
13,5,36889,15830,14303
13,5,42079,21128,15248
13,5,42361,20823,16013
13,5,45483,20251,15762
13,5,65317,25447,19566
13,5,72340,26891,23350
13,5,60405,26880,24666
13,5,62955,37983,30031
13,5,71719,39012,33663
13,5,82841,40240,33505
13,5,97054,46265,33906
13,5,85511,41018,33182
13,5,72526,47080,31874
13,5,64308,47935,37047
13,5,58407,40063,40172
13,5,51205,37117,37874
13,5,45937,36628,32467
13,5,47827,38650,29075
13,5,43155,38314,32545
13,5,36663,34036,30963
13,5,43845,29511,32191
13,5,48322,24418,34752
13,5,51474,23910,33808
13,5,67963,24801,33319
13,5,1.0559e+05,26984,51650
13,5,1.1358e+05,31952,84808
13,5,80558,33859,92208
13,5,95545,62770,1.7871e+05
13,5,2.1413e+05,1.0275e+05,4.5906e+05
13,5,2.4855e+05,1.325e+05,6.3335e+05
13,5,1.3552e+05,1.163e+05,4.1204e+05
13,5,97748,2.5706e+05,3.6834e+05
13,5,74054,6.0026e+05,5.7736e+05
13,5,35696,4.5995e+05,3.9002e+05
13,6,1.7717e+07,1.1384e+07,1.1348e+07
13,6,28460,2.1031e+05,1.0409e+05
13,6,36330,2.4098e+05,1.0617e+05
13,6,1.3956e+05,2.0952e+05,97074
13,6,2.3281e+05,3.1537e+05,1.5518e+05
13,6,2.4769e+05,4.0729e+05,2.2117e+05
13,6,2.2945e+05,3.0244e+05,1.9298e+05
13,6,1.6335e+05,92708,85328
13,6,1.1798e+05,57819,61491
13,6,1.1476e+05,49635,54162
13,6,83030,43882,43428
13,6,60615,48761,42531
13,6,48379,50519,41736
13,6,34125,42033,36136
13,6,39278,38576,36430
13,6,49795,40833,40316
13,6,46832,38956,39709
13,6,41052,29965,36765
13,6,47904,27465,36570
13,6,56397,31109,43393
13,6,50806,37350,44383
13,6,47816,40418,42060
13,6,52152,39376,42040
13,6,49421,37059,43650
13,6,48557,29558,41306
13,6,50194,28443,37108
13,6,45027,31471,38229
13,6,37364,30068,34139
13,6,38402,29589,30818
13,6,41136,27528,28672
13,6,41657,29592,30682
13,6,40806,30645,33253
13,6,41029,30423,31076
13,6,41281,32448,31750
13,6,41624,33003,30099
13,6,44712,28727,29216
13,6,36519,28582,29735
13,6,35598,34756,28874
13,6,43169,37939,30221
13,6,50699,38094,29336
13,6,51560,37872,27208
13,6,46444,42893,35795
13,6,49749,43515,41404
13,6,48714,40145,39019
13,6,49001,43583,36680
13,6,54439,44879,34161
13,6,53171,38507,28454
13,6,42213,36811,29032
13,6,45617,39503,37378
13,6,50417,41310,40899
13,6,39409,38106,39015
13,6,34472,35094,41199
13,6,46536,40635,48264
13,6,56777,39364,47410
13,6,72823,40925,43051
13,6,1.1015e+05,53737,47904
13,6,1.2599e+05,61475,52650
13,6,1.4217e+05,73721,76269
13,6,2.0402e+05,1.5313e+05,2.3582e+05
13,6,2.2975e+05,2.12e+05,3.6971e+05
13,6,2.5582e+05,1.928e+05,3.7765e+05
13,6,1.7474e+05,1.1475e+05,2.3905e+05
13,6,43283,98523,2.3605e+05
13,6,30481,1.0854e+05,2.3389e+05
13,6,69815,68822,94515
14,1,1.3829e+08,1.6827e+08,1.6787e+08
14,1,76007,1.269e+05,97634
14,1,72141,80717,64551
14,1,71504,58117,55374
14,1,64156,47008,41463
14,1,54737,35833,33867
14,1,53463,28621,36653
14,1,80553,47929,1.9181e+05
14,1,1.9957e+06,6.1529e+05,2.7662e+06
14,1,2.1223e+06,6.3832e+05,2.7249e+06
14,1,2.323e+05,79558,1.3688e+05
14,1,81806,35798,43198
14,1,72048,32005,38094
14,1,86127,37304,34043
14,1,87486,43625,36880
14,1,95965,61730,50073
14,1,7.5071e+05,3.0472e+05,1.5057e+05
14,1,5.7581e+06,2.6948e+06,1.3574e+06
14,1,1.1058e+07,4.6765e+06,3.6677e+06
14,1,6.6863e+06,2.5327e+06,2.7183e+06
14,1,8.1606e+05,3.3435e+05,3.4047e+05
14,1,2.3393e+05,1.1594e+05,89310
14,1,1.7517e+05,94331,61809
14,1,1.8682e+05,1.0839e+05,68529
14,1,2.3492e+05,1.1519e+05,82516
14,1,9.6397e+05,2.5887e+05,2.1919e+05
14,1,2.2529e+06,6.1099e+05,6.1035e+05
14,1,5.1915e+06,1.2987e+06,1.5209e+06
14,1,6.6148e+06,1.9591e+06,2.0778e+06
14,1,3.2386e+06,1.2009e+06,1.1605e+06
14,1,5.1596e+05,2.5614e+05,2.5398e+05
14,1,1.8571e+05,1.2644e+05,1.446e+05
14,1,1.7545e+05,1.2256e+05,1.2728e+05
14,1,1.7591e+05,1.8264e+05,1.0127e+05
14,1,5.4969e+05,4.003e+05,1.0972e+05
14,1,9.2177e+05,6.0457e+05,1.3045e+05
14,1,2.5725e+06,1.2799e+06,3.2586e+05
14,1,3.6942e+06,1.6224e+06,4.5931e+05
14,1,3.3462e+06,1.1751e+06,5.463e+05
14,1,2.1253e+06,6.5553e+05,4.8907e+05
14,1,5.3189e+05,2.2681e+05,1.9542e+05
14,1,2.9291e+05,1.6363e+05,1.0093e+05
14,1,3.2042e+05,1.4258e+05,1.0795e+05
14,1,9.3977e+05,2.4573e+05,1.2933e+05
14,1,1.5287e+06,4.0046e+05,1.6857e+05
14,1,3.3455e+06,8.8785e+05,2.8371e+05
14,1,4.6406e+06,1.3383e+06,4.0747e+05
14,1,3.6243e+06,1.3494e+06,4.9847e+05
14,1,2.6982e+06,1.2396e+06,5.703e+05
14,1,1.4478e+06,7.4933e+05,4.2397e+05
14,1,5.2117e+05,2.845e+05,2.1404e+05
14,1,3.7307e+05,2.0701e+05,1.5788e+05
14,1,6.799e+05,4.8252e+05,3.061e+05
14,1,9.0573e+05,6.8774e+05,4.203e+05
14,1,1.3052e+06,8.8685e+05,5.2707e+05
14,1,2.2743e+06,1.4105e+06,7.966e+05
14,1,2.1765e+06,1.2831e+06,8.5698e+05
14,1,1.55e+06,7.7484e+05,7.9704e+05
14,1,1.3809e+06,5.939e+05,7.5735e+05
14,1,8.5072e+05,3.7813e+05,5.1858e+05
14,1,4.244e+05,2.0358e+05,2.6314e+05
14,1,4.1247e+05,1.3589e+05,1.8952e+05
14,1,4.601e+05,1.3391e+05,1.6864e+05
14,1,5.0342e+05,1.6322e+05,1.5959e+05
14,1,9.3446e+05,2.0267e+05,1.9416e+05
14,1,1.1418e+06,1.9226e+05,2.0808e+05
14,1,9.8776e+05,1.8194e+05,2.0217e+05
14,1,9.3821e+05,1.9781e+05,1.9372e+05
14,1,1.0118e+06,2.1087e+05,1.7072e+05
14,1,7.4287e+05,2.1072e+05,1.4653e+05
14,1,4.0081e+05,3.222e+05,1.1682e+05
14,1,3.3947e+05,4.1848e+05,1.0636e+05
14,1,4.0337e+05,4.3299e+05,1.3734e+05
14,1,5.3686e+05,6.4204e+05,2.0914e+05
14,1,6.4133e+05,8.6738e+05,2.4451e+05
14,1,6.7466e+05,8.4713e+05,2.4139e+05
14,1,5.7068e+05,6.8286e+05,2.3395e+05
14,1,5.5306e+05,6.9624e+05,2.3661e+05
14,1,5.7822e+05,7.0095e+05,2.3153e+05
14,1,5.3896e+05,5.3893e+05,2.0664e+05
14,1,4.4342e+05,3.8722e+05,1.7849e+05
14,1,4.6783e+05,3.7149e+05,1.5037e+05
14,1,6.4434e+05,4.0677e+05,1.6805e+05
14,1,7.0109e+05,5.729e+05,1.6329e+05
14,1,7.3621e+05,6.297e+05,1.5648e+05
14,1,8.2688e+05,5.1182e+05,2.1743e+05
14,1,7.7743e+05,4.626e+05,2.3233e+05
14,1,8.316e+05,4.255e+05,2.4949e+05
14,1,9.0038e+05,4.7152e+05,2.693e+05
14,1,7.716e+05,4.1135e+05,2.1505e+05
14,1,6.6115e+05,3.5129e+05,1.7726e+05
14,1,6.8424e+05,3.3577e+05,1.4516e+05
14,1,7.1661e+05,3.523e+05,1.2865e+05
14,1,8.1698e+05,3.7918e+05,1.4957e+05
14,1,8.5323e+05,2.7602e+05,1.5087e+05
14,1,8.3488e+05,2.1565e+05,1.5441e+05
14,1,7.9708e+05,2.1547e+05,1.9379e+05
14,1,8.5665e+05,2.0137e+05,2.107e+05
14,1,8.3761e+05,1.7266e+05,1.7672e+05
14,1,6.7425e+05,1.457e+05,1.7598e+05
14,1,6.5854e+05,1.2324e+05,1.7282e+05
14,1,6.1765e+05,1.1941e+05,1.5548e+05
14,1,6.6579e+05,1.1949e+05,2.1169e+05
14,1,6.8432e+05,1.027e+05,2.015e+05
14,1,7.2908e+05,99374,1.5534e+05
14,1,8.8068e+05,1.1055e+05,1.7299e+05
14,1,8.16e+05,1.4576e+05,1.6999e+05
14,1,8.7412e+05,1.5708e+05,1.6063e+05
14,1,8.4801e+05,1.5325e+05,1.5108e+05
14,1,7.7301e+05,1.63e+05,1.1889e+05
14,1,7.8205e+05,1.6405e+05,1.0214e+05
14,1,7.5705e+05,1.8049e+05,1.0009e+05
14,1,6.7756e+05,2.0885e+05,1.1199e+05
14,1,5.9005e+05,1.915e+05,1.2346e+05
14,1,6.3074e+05,1.6324e+05,1.1903e+05
14,1,7.1515e+05,1.7707e+05,1.2423e+05
14,1,7.7152e+05,1.832e+05,1.573e+05
14,1,8.1956e+05,1.8548e+05,1.8508e+05
14,1,7.7365e+05,2.0153e+05,2.0291e+05
14,1,8.6396e+05,1.8067e+05,2.2375e+05
14,1,9.0317e+05,1.449e+05,2.4801e+05
14,1,7.73e+05,1.4766e+05,3.4221e+05
14,1,7.6972e+05,1.398e+05,3.6861e+05
14,1,7.2971e+05,1.2765e+05,3.136e+05
14,1,6.4422e+05,1.5108e+05,3.4563e+05
14,1,7.4159e+05,1.8373e+05,3.7957e+05
14,1,8.458e+05,2.4874e+05,4.4395e+05
14,1,8.8049e+05,2.8724e+05,4.9516e+05
14,1,8.1516e+05,2.5423e+05,4.6153e+05
14,1,7.6726e+05,2.088e+05,4.2805e+05
14,1,7.5341e+05,1.7733e+05,5.3107e+05
14,1,7.1435e+05,1.6631e+05,6.3723e+05
14,1,6.7223e+05,1.6306e+05,5.1789e+05
14,1,5.7489e+05,1.5668e+05,3.7757e+05
14,1,4.905e+05,1.6837e+05,3.8551e+05
14,1,4.7481e+05,1.9691e+05,4.4148e+05
14,1,5.2879e+05,2.1522e+05,6.1988e+05
14,1,5.3719e+05,2.2073e+05,6.8483e+05
14,1,5.795e+05,2.4262e+05,6.703e+05
14,1,6.5594e+05,2.4712e+05,7.3968e+05
14,1,6.3001e+05,2.2628e+05,8.3249e+05
14,1,5.8391e+05,2.3446e+05,7.7838e+05
14,1,4.857e+05,1.8682e+05,5.589e+05
14,1,4.0157e+05,1.3165e+05,5.0545e+05
14,1,3.1711e+05,1.0078e+05,3.6843e+05
14,1,5.6361e+05,1.2273e+05,2.0177e+05
14,1,9.326e+05,1.5966e+05,2.1172e+05
14,1,9.6411e+05,1.6421e+05,1.9519e+05
14,1,8.9026e+05,1.8726e+05,1.9007e+05
14,1,1.1057e+06,2.3538e+05,2.0361e+05
14,1,1.1153e+06,2.2188e+05,1.9179e+05
14,1,6.8252e+05,1.5887e+05,1.8369e+05
14,1,5.0036e+05,1.7471e+05,1.5027e+05
14,1,4.4249e+05,1.8258e+05,1.2778e+05
14,1,3.1813e+05,1.656e+05,1.4599e+05
14,1,5.7863e+05,3.3272e+05,2.5188e+05
14,1,1.12e+06,6.8091e+05,4.6841e+05
14,1,1.5627e+06,8.7395e+05,6.8536e+05
14,1,1.697e+06,7.7874e+05,8.9953e+05
14,1,2.2712e+06,8.0609e+05,1.4261e+06
14,1,1.9702e+06,7.0446e+05,1.275e+06
14,1,1.1294e+06,5.2026e+05,7.961e+05
14,1,8.3819e+05,3.6897e+05,6.3459e+05
14,1,4.1383e+05,1.5826e+05,2.6667e+05
14,1,3.8913e+05,1.6149e+05,1.89e+05
14,1,7.8213e+05,2.7099e+05,4.221e+05
14,1,2.0433e+06,5.0993e+05,1.0427e+06
14,1,2.9934e+06,5.622e+05,1.2825e+06
14,1,4.5667e+06,4.9196e+05,1.4131e+06
14,1,4.3096e+06,3.6873e+05,1.2084e+06
14,1,2.4504e+06,2.1042e+05,6.4924e+05
14,1,1.2968e+06,1.4846e+05,3.3875e+05
14,1,3.8576e+05,1.2195e+05,1.5847e+05
14,1,2.9985e+05,1.0767e+05,1.4988e+05
14,1,3.4258e+05,1.2174e+05,1.5936e+05
14,1,9.7071e+05,2.953e+05,3.2663e+05
14,1,2.8347e+06,5.6482e+05,9.6804e+05
14,1,3.9598e+06,5.9058e+05,1.4559e+06
14,1,3.0991e+06,3.6835e+05,1.4265e+06
14,1,1.7625e+06,1.8636e+05,1.0624e+06
14,1,6.9919e+05,1.2389e+05,4.9939e+05
14,1,2.311e+05,94831,2.159e+05
14,1,1.697e+05,1.088e+05,1.3709e+05
14,1,1.6575e+05,1.3023e+05,1.2108e+05
14,1,2.4339e+05,1.5993e+05,1.5097e+05
14,1,1.4805e+06,6.3652e+05,7.3675e+05
14,1,4.4539e+06,1.4498e+06,1.4714e+06
14,1,6.5486e+06,1.9857e+06,1.6631e+06
14,1,4.5676e+06,1.3336e+06,1.1417e+06
14,1,1.3359e+06,3.0765e+05,3.7716e+05
14,1,2.6986e+05,79213,1.2539e+05
14,1,2.105e+05,78947,1.1353e+05
14,1,1.9269e+05,70722,99943
14,1,1.8252e+05,63968,87551
14,1,3.3094e+05,1.1974e+05,1.6433e+05
14,1,3.5532e+06,1.5184e+06,1.2176e+06
14,1,1.0206e+07,3.6006e+06,4.3001e+06
14,1,8.9261e+06,2.5764e+06,4.0164e+06
14,1,2.0927e+06,4.3102e+05,8.627e+05
14,1,1.4778e+05,68244,82348
14,1,88215,41707,50291
14,1,82991,32845,39890
14,1,80405,36290,32535
14,1,71246,40450,35584
14,1,92731,49288,40379
14,1,1.5963e+06,1.1797e+06,4.2217e+05
14,1,2.1301e+06,2.841e+06,6.515e+05
14,1,6.6393e+05,1.7839e+06,2.7484e+05
14,1,59873,51003,29529
14,1,54358,35081,30965
14,1,56059,36495,39935
14,1,66083,49760,52934
14,1,74604,57125,68532
14,1,74543,74579,98911
14,1,1.0902e+05,1.173e+05,1.7516e+05
14,2,1.907e+08,9.6747e+07,1.0507e+08
14,2,2.1498e+05,2.8496e+05,2.0079e+05
14,2,1.4789e+05,1.6623e+05,1.7479e+05
14,2,1.4097e+05,1.3636e+05,1.5392e+05
14,2,1.52e+05,1.3313e+05,1.4778e+05
14,2,1.3505e+05,1.4736e+05,1.4866e+05
14,2,1.3336e+05,1.4534e+05,1.5292e+05
14,2,1.488e+05,1.4618e+05,1.5101e+05
14,2,1.7118e+05,1.6636e+05,1.4199e+05
14,2,1.9531e+05,1.691e+05,1.7635e+05
14,2,2.3793e+05,1.8558e+05,2.0753e+05
14,2,5.1128e+05,3.314e+05,2.5179e+05
14,2,1.435e+07,7.8364e+06,5.3914e+06
14,2,3.3446e+07,1.7627e+07,1.1452e+07
